Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	+100 kg	14	WAT Stadlau	Niko	Herzog	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Erik	Abramov	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	JU Burgkirchen/Schwand	Pepijn	Hartgring	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Artem	Lesiuk	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	JU Burgkirchen/Schwand	Ibrahim	Atmaz	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Marcus	Auer	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	JU Burgkirchen/Schwand	Peter	Hangöbl	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Pascal	Auer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	JU Burgkirchen/Schwand	Lukas	Reiter	1	100	0	2	0	0	1	0	Sanjindo Bischofshofen	Anton	Wicker	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	JU Burgkirchen/Schwand	Hannes	Conrad	1	100	0	2	1	0	0	0	Sanjindo Bischofshofen	Moritz	Höllwart	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	JU Burgkirchen/Schwand	Alexander	Hatzmann	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Michael	Niederdorfer	1	100	1	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	JU Burgkirchen/Schwand	Christoph	Kronberger	0	0	0	0	0	0	3	0	Sanjindo Bischofshofen	Mihael	Zgank	1	100	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	JU Burgkirchen/Schwand	Pepijn	Hartgring	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Artem	Lesiuk	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	JU Burgkirchen/Schwand	Ibrahim	Atmaz	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Marcus	Auer	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	JU Burgkirchen/Schwand	Peter	Hangöbl	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Pascal	Auer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	JU Burgkirchen/Schwand	Lukas	Reiter	1	100	1	1	0	0	0	0	Sanjindo Bischofshofen	Anton	Wicker	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	JU Burgkirchen/Schwand	Hannes	Conrad	1	100	1	0	0	0	0	0	Sanjindo Bischofshofen	Moritz	Höllwart	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	JU Burgkirchen/Schwand	Alexander	Hatzmann	0	0	0	0	0	0	2	0	Sanjindo Bischofshofen	Hubert	Illmer	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	JU Burgkirchen/Schwand	Christoph	Kronberger	0	0	0	0	0	0	1	0	Sanjindo Bischofshofen	Mihael	Zgank	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Galaxy Judo Tigers	Bernhard	Göschka	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Pepijn	Hartgring	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Galaxy Judo Tigers	Akraman	Gabraliyev	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Ibrahim	Atmaz	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Galaxy Judo Tigers	Huseyn	Allahyarov	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Jonathan	Gehmayr	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Galaxy Judo Tigers	Fabian	Zellmann	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Lukas	Reiter	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Galaxy Judo Tigers	Christopher	Wagner	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Felix	Stadler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Galaxy Judo Tigers	Adam	Borchashvilli	1	100	0	2	0	0	0	0	JU Burgkirchen/Schwand	Alexander	Hatzmann	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Galaxy Judo Tigers	Movli	Borchashvilli	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Christoph	Kronberger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Galaxy Judo Tigers	Bernhard	Göschka	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Pepijn	Hartgring	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Galaxy Judo Tigers	Huseyn	Allahyarov	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Ibrahim	Atmaz	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Galaxy Judo Tigers	Akraman	Gabraliyev	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Jonathan	Gehmayr	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Galaxy Judo Tigers	Krisztian	Kerschner	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Lukas	Reiter	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Galaxy Judo Tigers	Fabian	Zellmann	1	1	0	0	1	0	0	0	JU Burgkirchen/Schwand	Felix	Stadler	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Galaxy Judo Tigers	Adam	Borchashvilli	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Alexander	Hatzmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Galaxy Judo Tigers	Movli	Borchashvilli	1	1	0	0	1	0	1	0	JU Burgkirchen/Schwand	Christoph	Kronberger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Sanjindo Bischofshofen	Artem	Lesiuk	1	100	1	0	0	0	0	0	LZ Multikraft Wels	Alexander	Klaus-Sternwieser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Sanjindo Bischofshofen	Davyd	Bezpalenko	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Thomas	Haminger	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Sanjindo Bischofshofen	Pascal	Auer	1	100	1	1	0	0	0	0	LZ Multikraft Wels	Xaver	Niedermayr	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Sanjindo Bischofshofen	Herbert	Wicker	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Leon	Tschilikin	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Sanjindo Bischofshofen	Moritz	Höllwart	1	100	1	0	0	0	0	0	LZ Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Sanjindo Bischofshofen	Thomas	Scharfetter	0	0	0	0	0	0	3	0	LZ Multikraft Wels	Krisztian	Toth	1	100	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Sanjindo Bischofshofen	Andy Santiago	Granda Alvarez	1	1	0	0	1	0	1	0	LZ Multikraft Wels	Bojan	Dosen	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Sanjindo Bischofshofen	Artem	Lesiuk	1	100	1	0	0	0	0	0	LZ Multikraft Wels	Alexander	Klaus-Sternwieser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Sanjindo Bischofshofen	Davyd	Bezpalenko	1	10	0	1	0	0	1	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Sanjindo Bischofshofen	Pascal	Auer	1	100	1	0	1	0	0	0	LZ Multikraft Wels	Xaver	Niedermayr	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Sanjindo Bischofshofen	Herbert	Wicker	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Leon	Tschilikin	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Sanjindo Bischofshofen	Moritz	Höllwart	1	100	1	0	0	0	0	0	LZ Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Sanjindo Bischofshofen	Michael	Niederdorfer	0	0	0	0	0	0	3	0	LZ Multikraft Wels	Krisztian	Toth	1	100	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Sanjindo Bischofshofen	Andy Santiago	Granda Alvarez	1	100	0	0	0	0	1	0	LZ Multikraft Wels	Bojan	Dosen	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	WAT Stadlau			0	0	0	0	0	0	0	0	UJZ Mühlviertel	Laurin	Makula	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	WAT Stadlau	Alexander	Bluhme	1	100	1	0	0	0	0	0	UJZ Mühlviertel	David	Reumüller	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	WAT Stadlau	Leon	Heinisch	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Jakob	Wiesinger	1	100	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	WAT Stadlau	Benedikt	Safer	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Michael	Pröll	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	WAT Stadlau	Saif-Islam	Islamhanov	1	100	1	1	1	0	0	0	UJZ Mühlviertel	Wojciech	Kanik	0	1	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	WAT Stadlau	David	Fankhauser	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Emil	Füreder	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Daniel	Allerstorfer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	WAT Stadlau			0	0	0	0	0	0	0	0	UJZ Mühlviertel	Bat-Orgil	Bayasgalan	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	WAT Stadlau	Alexander	Bluhme	1	100	1	0	0	0	0	0	UJZ Mühlviertel	David	Reumüller	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	WAT Stadlau	Leon	Heinisch	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Jakob	Wiesinger	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	WAT Stadlau	Philip	Weber	0	0	0	0	0	0	1	0	UJZ Mühlviertel	Wojciech	Kanik	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	WAT Stadlau	Saif-Islam	Islamhanov	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Christoph	Scheiblhofer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	WAT Stadlau	Moritz	Moser	0	11	0	1	1	0	0	0	UJZ Mühlviertel	Emil	Füreder	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	WAT Stadlau	David	Fankhauser	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Alexander	Willnauer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	Vienna Samurai			1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Galaxy Judo Tigers			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Vienna Samurai	Ibrahim	Alibekov	0	0	0	0	0	0	0	0	WAT Stadlau	Jozef	Tomanek	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Vienna Samurai	Herman	Ivashchenko	0	0	0	0	0	0	0	0	WAT Stadlau	Alexander	Bluhme	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Vienna Samurai	Ivan	Koshliak	1	100	1	0	1	0	0	0	WAT Stadlau	Philip	Weber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Vienna Samurai	Zoltan	Ambrus	0	0	0	0	0	0	0	0	WAT Stadlau	Benedikt	Safer	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Vienna Samurai	Alexander	Bakonyi	0	0	0	0	0	0	1	0	WAT Stadlau	Alex	Barto	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Vienna Samurai	Frantisek	Lhotzky	1	100	0	2	0	0	0	0	WAT Stadlau	Niko	Herzog	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Vienna Samurai	Hermann	Tschilikin	1	100	1	0	0	0	0	0	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Vienna Samurai	Ibrahim	Alibekov	0	0	0	0	0	0	0	0	WAT Stadlau	Jozef	Tomanek	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Vienna Samurai	Borys	Galek	0	0	0	0	0	0	0	0	WAT Stadlau	Alexander	Bluhme	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Vienna Samurai	Ivan	Koshliak	1	100	1	0	0	0	0	0	WAT Stadlau	Adam	Safer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Vienna Samurai	Zoltan	Ambrus	1	100	1	0	0	0	0	0	WAT Stadlau	Benedikt	Safer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Vienna Samurai	Alexander	Bakonyi	0	0	0	0	0	0	0	0	WAT Stadlau	Alex	Barto	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Vienna Samurai	Hermann	Tschilikin	0	0	0	0	0	0	0	0	WAT Stadlau	Niko	Herzog	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Vienna Samurai	Frantisek	Lhotzky	1	100	1	0	0	0	0	0	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	UJZ Mühlviertel	Laurin	Makula	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Andrea	Carlino	1	100	1	0	3	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
